4.7249	4.8306	4.9360	5.0411	5.1462	5.2510	5.3558	5.4605	5.5652	5.6699	5.7746	5.8793	5.9841	6.0890	6.1939	6.2989	6.4039	6.5091	6.6143	6.7196	6.8249	6.9302	7.0356	7.1408	7.2461	7.3512	7.4561	7.5609	7.6655	7.7698	7.8737	7.9772	8.0803	8.1829	8.2849	8.3863	8.4870	8.5869	8.6860	8.7842	8.8814	8.9777	9.0728	9.1668	9.2595	9.3510	9.4412	9.5300	9.6174	9.7033	9.7876	9.8704	9.9516	10.0312	10.1091	10.1853	10.2599	10.3327	10.4037	10.4731	10.5407	10.6067	10.6709	10.7334	10.7943	10.8535	10.9112	10.9672	11.0218	11.0749	11.1266	11.1770	11.2260	11.2738	11.3205	11.3661	11.4106	11.4543	11.4971	11.5391	11.5804	11.6211	11.6614	11.7012	11.7406	11.7799	11.8189	11.8579	11.8969	11.9360	11.9753
4.8258	4.9341	5.0423	5.1503	5.2581	5.3658	5.4734	5.5810	5.6886	5.7962	5.9038	6.0114	6.1191	6.2268	6.3346	6.4425	6.5504	6.6584	6.7664	6.8745	6.9826	7.0906	7.1987	7.3067	7.4145	7.5223	7.6298	7.7372	7.8443	7.9510	8.0574	8.1634	8.2689	8.3738	8.4782	8.5818	8.6848	8.7870	8.8883	8.9886	9.0880	9.1864	9.2836	9.3797	9.4746	9.5681	9.6604	9.7512	9.8406	9.9285	10.0148	10.0996	10.1828	10.2644	10.3443	10.4225	10.4990	10.5738	10.6468	10.7182	10.7878	10.8557	10.9219	10.9864	11.0492	11.1105	11.1701	11.2281	11.2847	11.3398	11.3934	11.4457	11.4967	11.5464	11.5950	11.6425	11.6889	11.7344	11.7790	11.8229	11.8660	11.9084	11.9504	11.9918	12.0329	12.0737	12.1143	12.1548	12.1952	12.2357	12.2763
4.9254	5.0365	5.1474	5.2582	5.3689	5.4795	5.5900	5.7005	5.8110	5.9215	6.0320	6.1425	6.2531	6.3638	6.4745	6.5853	6.6961	6.8070	6.9178	7.0287	7.1396	7.2505	7.3612	7.4719	7.5825	7.6929	7.8031	7.9130	8.0226	8.1319	8.2408	8.3492	8.4571	8.5644	8.6711	8.7771	8.8824	8.9868	9.0903	9.1929	9.2945	9.3950	9.4944	9.5926	9.6896	9.7852	9.8795	9.9724	10.0638	10.1537	10.2421	10.3289	10.4142	10.4977	10.5796	10.6598	10.7383	10.8151	10.8902	10.9635	11.0352	11.1051	11.1733	11.2398	11.3047	11.3679	11.4295	11.4896	11.5481	11.6052	11.6609	11.7151	11.7681	11.8198	11.8704	11.9198	11.9681	12.0155	12.0620	12.1076	12.1526	12.1968	12.2405	12.2837	12.3264	12.3688	12.4110	12.4530	12.4948	12.5367	12.5786
5.0237	5.1376	5.2513	5.3650	5.4785	5.5920	5.7055	5.8189	5.9323	6.0458	6.1593	6.2728	6.3864	6.5000	6.6136	6.7273	6.8411	6.9548	7.0686	7.1823	7.2960	7.4097	7.5232	7.6367	7.7499	7.8630	7.9758	8.0884	8.2006	8.3124	8.4238	8.5347	8.6450	8.7548	8.8638	8.9722	9.0797	9.1864	9.2922	9.3970	9.5008	9.6035	9.7050	9.8054	9.9044	10.0022	10.0985	10.1935	10.2870	10.3790	10.4694	10.5583	10.6455	10.7311	10.8150	10.8973	10.9778	11.0566	11.1337	11.2091	11.2828	11.3547	11.4250	11.4936	11.5605	11.6257	11.6894	11.7515	11.8121	11.8712	11.9289	11.9852	12.0402	12.0939	12.1464	12.1978	12.2481	12.2974	12.3458	12.3933	12.4401	12.4862	12.5316	12.5765	12.6210	12.6650	12.7088	12.7523	12.7957	12.8390	12.8823
5.1207	5.2375	5.3541	5.4706	5.5871	5.7035	5.8199	5.9363	6.0527	6.1692	6.2857	6.4022	6.5187	6.6353	6.7520	6.8686	6.9853	7.1020	7.2186	7.3353	7.4518	7.5683	7.6846	7.8008	7.9168	8.0326	8.1481	8.2633	8.3781	8.4925	8.6064	8.7197	8.8325	8.9447	9.0561	9.1668	9.2767	9.3857	9.4938	9.6008	9.7068	9.8117	9.9154	10.0179	10.1191	10.2190	10.3175	10.4145	10.5101	10.6042	10.6967	10.7876	10.8769	10.9645	11.0505	11.1348	11.2174	11.2983	11.3774	11.4549	11.5306	11.6046	11.6769	11.7476	11.8166	11.8839	11.9497	12.0139	12.0765	12.1377	12.1974	12.2558	12.3128	12.3686	12.4231	12.4765	12.5288	12.5801	12.6304	12.6798	12.7285	12.7764	12.8236	12.8703	12.9165	12.9622	13.0076	13.0527	13.0976	13.1424	13.1871
5.2166	5.3362	5.4557	5.5751	5.6945	5.8139	5.9333	6.0527	6.1722	6.2916	6.4111	6.5307	6.6502	6.7698	6.8895	7.0091	7.1288	7.2484	7.3680	7.4875	7.6069	7.7263	7.8454	7.9644	8.0832	8.2017	8.3198	8.4377	8.5551	8.6720	8.7885	8.9044	9.0196	9.1342	9.2481	9.3612	9.4734	9.5847	9.6950	9.8043	9.9126	10.0197	10.1256	10.2302	10.3336	10.4356	10.5362	10.6354	10.7331	10.8292	10.9238	11.0168	11.1082	11.1979	11.2860	11.3723	11.4570	11.5400	11.6212	11.7007	11.7785	11.8547	11.9291	12.0018	12.0729	12.1424	12.2102	12.2765	12.3413	12.4046	12.4664	12.5268	12.5859	12.6438	12.7003	12.7558	12.8101	12.8633	12.9156	12.9670	13.0176	13.0674	13.1165	13.1650	13.2129	13.2603	13.3074	13.3541	13.4005	13.4468	13.4929
5.3113	5.4338	5.5562	5.6786	5.8010	5.9233	6.0458	6.1682	6.2907	6.4132	6.5357	6.6583	6.7809	6.9035	7.0262	7.1488	7.2715	7.3941	7.5166	7.6391	7.7614	7.8836	8.0056	8.1274	8.2489	8.3702	8.4910	8.6115	8.7316	8.8511	8.9701	9.0885	9.2063	9.3233	9.4396	9.5551	9.6697	9.7833	9.8959	10.0075	10.1180	10.2273	10.3354	10.4423	10.5478	10.6520	10.7547	10.8560	10.9558	11.0541	11.1508	11.2459	11.3393	11.4312	11.5213	11.6098	11.6965	11.7816	11.8650	11.9466	12.0265	12.1047	12.1813	12.2562	12.3294	12.4010	12.4710	12.5394	12.6063	12.6717	12.7357	12.7982	12.8594	12.9193	12.9780	13.0355	13.0919	13.1472	13.2015	13.2548	13.3074	13.3591	13.4100	13.4603	13.5101	13.5592	13.6080	13.6563	13.7044	13.7521	13.7997
5.4049	5.5303	5.6556	5.7810	5.9063	6.0317	6.1572	6.2827	6.4082	6.5338	6.6594	6.7850	6.9107	7.0364	7.1621	7.2878	7.4134	7.5390	7.6645	7.7899	7.9152	8.0403	8.1651	8.2898	8.4141	8.5381	8.6617	8.7848	8.9075	9.0297	9.1513	9.2722	9.3925	9.5120	9.6307	9.7485	9.8655	9.9815	10.0964	10.2103	10.3230	10.4346	10.5449	10.6540	10.7617	10.8680	10.9729	11.0763	11.1783	11.2786	11.3775	11.4747	11.5703	11.6642	11.7565	11.8471	11.9360	12.0231	12.1086	12.1924	12.2744	12.3548	12.4335	12.5105	12.5859	12.6596	12.7318	12.8024	12.8715	12.9390	13.0051	13.0699	13.1332	13.1953	13.2560	13.3156	13.3741	13.4314	13.4878	13.5432	13.5977	13.6513	13.7042	13.7564	13.8079	13.8589	13.9093	13.9593	14.0090	14.0583	14.1073
5.4974	5.6257	5.7540	5.8823	6.0107	6.1391	6.2676	6.3962	6.5248	6.6535	6.7822	6.9109	7.0397	7.1685	7.2972	7.4260	7.5547	7.6833	7.8118	7.9401	8.0683	8.1963	8.3240	8.4515	8.5786	8.7053	8.8317	8.9575	9.0829	9.2077	9.3318	9.4553	9.5781	9.7001	9.8213	9.9415	10.0609	10.1792	10.2965	10.4126	10.5276	10.6415	10.7540	10.8653	10.9752	11.0837	11.1907	11.2963	11.4004	11.5029	11.6039	11.7032	11.8009	11.8970	11.9914	12.0841	12.1752	12.2645	12.3521	12.4380	12.5223	12.6048	12.6856	12.7648	12.8424	12.9183	12.9927	13.0654	13.1367	13.2065	13.2748	13.3417	13.4072	13.4714	13.5343	13.5960	13.6566	13.7161	13.7745	13.8319	13.8884	13.9440	13.9988	14.0529	14.1063	14.1590	14.2113	14.2630	14.3142	14.3651	14.4157
5.5888	5.7200	5.8513	5.9826	6.1141	6.2456	6.3772	6.5088	6.6405	6.7723	6.9041	7.0360	7.1679	7.2997	7.4316	7.5634	7.6951	7.8267	7.9582	8.0896	8.2207	8.3516	8.4822	8.6125	8.7425	8.8720	9.0011	9.1296	9.2577	9.3851	9.5118	9.6379	9.7632	9.8877	10.0113	10.1340	10.2557	10.3764	10.4960	10.6145	10.7318	10.8478	10.9626	11.0761	11.1882	11.2989	11.4081	11.5159	11.6221	11.7268	11.8299	11.9314	12.0313	12.1295	12.2260	12.3209	12.4141	12.5056	12.5954	12.6835	12.7699	12.8546	12.9376	13.0190	13.0988	13.1769	13.2535	13.3285	13.4019	13.4739	13.5444	13.6135	13.6812	13.7476	13.8128	13.8766	13.9393	14.0009	14.0614	14.1209	14.1795	14.2371	14.2939	14.3499	14.4051	14.4597	14.5137	14.5671	14.6201	14.6726	14.7247
5.6792	5.8133	5.9476	6.0820	6.2165	6.3511	6.4858	6.6205	6.7554	6.8903	7.0252	7.1602	7.2952	7.4302	7.5651	7.7000	7.8348	7.9695	8.1040	8.2383	8.3724	8.5062	8.6397	8.7729	8.9057	9.0380	9.1698	9.3011	9.4318	9.5619	9.6912	9.8199	9.9477	10.0747	10.2007	10.3258	10.4500	10.5730	10.6950	10.8158	10.9353	11.0537	11.1707	11.2864	11.4007	11.5136	11.6250	11.7350	11.8434	11.9502	12.0555	12.1592	12.2612	12.3616	12.4603	12.5573	12.6527	12.7463	12.8383	12.9286	13.0172	13.1041	13.1894	13.2730	13.3550	13.4353	13.5141	13.5914	13.6671	13.7413	13.8140	13.8854	13.9553	14.0239	14.0912	14.1573	14.2222	14.2859	14.3486	14.4101	14.4707	14.5304	14.5892	14.6471	14.7043	14.7607	14.8165	14.8717	14.9263	14.9805	15.0341
5.7685	5.9057	6.0430	6.1804	6.3180	6.4556	6.5934	6.7313	6.8693	7.0073	7.1454	7.2836	7.4217	7.5598	7.6979	7.8358	7.9737	8.1114	8.2490	8.3863	8.5234	8.6601	8.7965	8.9326	9.0682	9.2033	9.3379	9.4719	9.6053	9.7380	9.8700	10.0012	10.1315	10.2610	10.3896	10.5171	10.6436	10.7691	10.8934	11.0165	11.1383	11.2590	11.3782	11.4962	11.6127	11.7278	11.8414	11.9535	12.0641	12.1732	12.2806	12.3864	12.4906	12.5931	12.6940	12.7933	12.8908	12.9867	13.0808	13.1733	13.2641	13.3533	13.4408	13.5266	13.6109	13.6935	13.7745	13.8540	13.9320	14.0085	14.0835	14.1571	14.2293	14.3001	14.3697	14.4380	14.5050	14.5710	14.6357	14.6995	14.7621	14.8239	14.8847	14.9446	15.0037	15.0620	15.1196	15.1766	15.2329	15.2887	15.3440
5.8569	5.9971	6.1374	6.2779	6.4185	6.5593	6.7002	6.8413	6.9824	7.1236	7.2648	7.4061	7.5474	7.6886	7.8298	7.9709	8.1118	8.2526	8.3932	8.5335	8.6736	8.8133	8.9526	9.0915	9.2300	9.3679	9.5053	9.6420	9.7781	9.9135	10.0480	10.1818	10.3147	10.4467	10.5777	10.7077	10.8366	10.9644	11.0911	11.2165	11.3407	11.4636	11.5851	11.7053	11.8241	11.9414	12.0572	12.1715	12.2843	12.3955	12.5051	12.6131	12.7195	12.8242	12.9273	13.0287	13.1284	13.2265	13.3229	13.4176	13.5106	13.6020	13.6918	13.7799	13.8664	13.9513	14.0346	14.1164	14.1966	14.2754	14.3527	14.4286	14.5030	14.5762	14.6480	14.7185	14.7878	14.8559	14.9229	14.9887	15.0535	15.1173	15.1802	15.2421	15.3032	15.3634	15.4229	15.4817	15.5397	15.5972	15.6540
5.9444	6.0875	6.2309	6.3745	6.5182	6.6621	6.8062	6.9504	7.0946	7.2390	7.3834	7.5279	7.6723	7.8167	7.9610	8.1052	8.2492	8.3931	8.5367	8.6800	8.8231	8.9657	9.1080	9.2498	9.3911	9.5318	9.6719	9.8114	9.9502	10.0882	10.2254	10.3617	10.4972	10.6317	10.7652	10.8976	11.0289	11.1591	11.2881	11.4159	11.5424	11.6675	11.7913	11.9138	12.0347	12.1543	12.2723	12.3888	12.5038	12.6172	12.7290	12.8392	12.9477	13.0546	13.1599	13.2635	13.3655	13.4658	13.5644	13.6613	13.7566	13.8503	13.9423	14.0327	14.1214	14.2086	14.2943	14.3783	14.4609	14.5420	14.6216	14.6997	14.7765	14.8519	14.9260	14.9988	15.0703	15.1407	15.2098	15.2779	15.3448	15.4108	15.4757	15.5396	15.6027	15.6649	15.7262	15.7868	15.8466	15.9058	15.9643
6.0309	6.1771	6.3235	6.4702	6.6170	6.7641	6.9113	7.0586	7.2061	7.3536	7.5012	7.6488	7.7964	7.9439	8.0913	8.2387	8.3858	8.5327	8.6794	8.8258	8.9718	9.1174	9.2626	9.4072	9.5514	9.6949	9.8378	9.9800	10.1215	10.2622	10.4020	10.5409	10.6789	10.8159	10.9519	11.0868	11.2205	11.3531	11.4844	11.6145	11.7433	11.8707	11.9968	12.1215	12.2447	12.3664	12.4867	12.6054	12.7226	12.8381	12.9521	13.0645	13.1753	13.2844	13.3919	13.4977	13.6019	13.7044	13.8052	13.9044	14.0020	14.0979	14.1922	14.2849	14.3760	14.4654	14.5534	14.6398	14.7247	14.8080	14.8900	14.9705	15.0496	15.1273	15.2037	15.2788	15.3526	15.4252	15.4966	15.5668	15.6359	15.7040	15.7710	15.8370	15.9020	15.9662	16.0294	16.0919	16.1535	16.2143	16.2745
6.1166	6.2658	6.4153	6.5650	6.7150	6.8652	7.0155	7.1660	7.3167	7.4674	7.6181	7.7689	7.9197	8.0704	8.2209	8.3714	8.5216	8.6716	8.8213	8.9707	9.1197	9.2683	9.4164	9.5640	9.7109	9.8573	10.0030	10.1479	10.2921	10.4354	10.5778	10.7193	10.8599	10.9994	11.1378	11.2751	11.4113	11.5462	11.6799	11.8123	11.9434	12.0732	12.2015	12.3284	12.4539	12.5778	12.7003	12.8212	12.9406	13.0583	13.1745	13.2891	13.4021	13.5134	13.6231	13.7311	13.8375	13.9423	14.0454	14.1468	14.2467	14.3449	14.4414	14.5364	14.6298	14.7216	14.8119	14.9006	14.9879	15.0736	15.1579	15.2407	15.3221	15.4022	15.4809	15.5583	15.6344	15.7092	15.7829	15.8553	15.9267	15.9969	16.0660	16.1341	16.2012	16.2673	16.3325	16.3968	16.4602	16.5228	16.5846
6.2015	6.3537	6.5063	6.6591	6.8122	6.9655	7.1190	7.2727	7.4265	7.5804	7.7343	7.8883	8.0422	8.1960	8.3498	8.5033	8.6567	8.8097	8.9625	9.1149	9.2669	9.4184	9.5694	9.7199	9.8697	10.0189	10.1673	10.3150	10.4618	10.6078	10.7528	10.8969	11.0400	11.1820	11.3229	11.4627	11.6012	11.7385	11.8746	12.0093	12.1427	12.2747	12.4053	12.5345	12.6622	12.7883	12.9130	13.0361	13.1577	13.2777	13.3961	13.5129	13.6280	13.7416	13.8535	13.9637	14.0724	14.1794	14.2847	14.3885	14.4906	14.5910	14.6899	14.7872	14.8829	14.9771	15.0697	15.1608	15.2504	15.3385	15.4251	15.5103	15.5941	15.6765	15.7575	15.8372	15.9157	15.9928	16.0687	16.1434	16.2169	16.2893	16.3606	16.4308	16.4999	16.5680	16.6352	16.7013	16.7666	16.8310	16.8945
6.2856	6.4409	6.5965	6.7524	6.9086	7.0650	7.2217	7.3786	7.5355	7.6926	7.8497	8.0069	8.1639	8.3209	8.4778	8.6345	8.7909	8.9470	9.1029	9.2583	9.4132	9.5677	9.7216	9.8750	10.0276	10.1796	10.3308	10.4812	10.6307	10.7793	10.9270	11.0737	11.2193	11.3638	11.5071	11.6493	11.7903	11.9300	12.0684	12.2054	12.3411	12.4754	12.6082	12.7396	12.8696	12.9980	13.1248	13.2502	13.3739	13.4961	13.6167	13.7357	13.8531	13.9688	14.0829	14.1954	14.3063	14.4156	14.5232	14.6292	14.7336	14.8364	14.9376	15.0372	15.1353	15.2318	15.3267	15.4202	15.5121	15.6026	15.6916	15.7792	15.8653	15.9501	16.0335	16.1156	16.1963	16.2758	16.3540	16.4309	16.5067	16.5813	16.6547	16.7270	16.7982	16.8683	16.9374	17.0055	17.0726	17.1388	17.2040
6.3689	6.5272	6.6859	6.8449	7.0042	7.1638	7.3237	7.4837	7.6438	7.8041	7.9644	8.1247	8.2849	8.4451	8.6050	8.7648	8.9244	9.0836	9.2424	9.4009	9.5588	9.7162	9.8731	10.0292	10.1847	10.3395	10.4935	10.6466	10.7988	10.9500	11.1003	11.2495	11.3976	11.5446	11.6905	11.8351	11.9784	12.1205	12.2612	12.4006	12.5385	12.6751	12.8102	12.9439	13.0760	13.2066	13.3357	13.4632	13.5892	13.7136	13.8364	13.9575	14.0771	14.1951	14.3114	14.4262	14.5393	14.6508	14.7607	14.8690	14.9757	15.0808	15.1843	15.2863	15.3867	15.4855	15.5829	15.6787	15.7730	15.8659	15.9573	16.0472	16.1358	16.2229	16.3087	16.3931	16.4762	16.5580	16.6385	16.7177	16.7957	16.8725	16.9481	17.0226	17.0959	17.1680	17.2391	17.3091	17.3781	17.4460	17.5130
6.4515	6.6129	6.7746	6.9367	7.0992	7.2619	7.4249	7.5880	7.7514	7.9148	8.0783	8.2417	8.4051	8.5684	8.7315	8.8944	9.0570	9.2193	9.3812	9.5426	9.7035	9.8639	10.0236	10.1827	10.3410	10.4985	10.6552	10.8111	10.9659	11.1198	11.2727	11.4244	11.5751	11.7246	11.8728	12.0199	12.1656	12.3100	12.4531	12.5947	12.7350	12.8738	13.0112	13.1470	13.2814	13.4142	13.5455	13.6752	13.8034	13.9300	14.0550	14.1784	14.3001	14.4203	14.5389	14.6559	14.7712	14.8850	14.9972	15.1077	15.2167	15.3242	15.4300	15.5343	15.6371	15.7383	15.8380	15.9362	16.0329	16.1282	16.2220	16.3144	16.4053	16.4948	16.5830	16.6698	16.7553	16.8394	16.9222	17.0037	17.0840	17.1630	17.2408	17.3174	17.3928	17.4670	17.5401	17.6121	17.6829	17.7527	17.8214
